7679;Florida Metropolitan University, Tampa College
7680;Florida Metropolitan University, Tampa College Brandon
7681;Florida Metropolitan University, Tampa College Lakeland
7682;Florida Southern College
7683;Florida State University
7684;Florida University of Medicine
7685;Fontbonne College
7686;Foothill-De Anza Community College District
7687;Fordham University
7688;Forest Institute of Professional Psychology
7689;Fort Hays State University
7690;Fort Lewis College
7691;Fort Valley State College
7692;Framingham State College
7693;Franciscan School of Theology
7694;Franciscan University of Steubenville
7695;Francis Marion University
7696;Franklin and Marshall College
7697;Franklin College
7698;Franklin Pierce College
7699;Franklin Pierce Law Center
7700;Franklin University
7701;Franklin W. Olin College of Engineering
7702;Frank Lloyd Wright School of Architecture
7703;Fred Hutchinson Cancer Research Center
7704;Freed-Hardeman University
7705;Free University (Virginia Theological University)
7706;Free Will Baptist Bible College
7707;Fresno City College
7708;Fresno Pacific University
7709;Friends University
7710;Frostburg State University
7711;Full Sail University
7712;Furman University
7713;Gallaudet University
7714;Gannon University
7715;Gardner Webb University
7716;Gemological Institute of America
7717;Geneva College
7718;George Fox University
7719;George Mason University
7720;Georgetown College
7721;Georgetown University
7722;George Washington University
7723;George Wythe College
7724;Georgia Baptist College of Nursing
7725;Georgia College & State University
7726;Georgia Health Sciences University
7727;Georgia Institute of Technology
7728;Georgian Court College
7729;Georgia School of Professional Psychology
7730;Georgia Southern University
7731;Georgia Southwestern University
7732;Georgia State University
7733;Gettysburg College
7734;Glendale University College of Law
7735;Glenville State College
7736;Goddard College
7737;God's Bible School and College
7738;Golden Gate University
7739;Goldey-Beacom College
7740;Gonzaga University
7741;Gordon College
7742;Gordon Conwell Theological Seminary
7743;Goshen College
7744;Goucher College
7745;Governors State University
7746;Grace Bible College
7747;Grace College
7748;Graceland College
7749;Grace University
7750;Graduate Theological Union
7751;Grambling State University
7752;Grand Canyon University
7753;Grand Valley State University
7754;Grand View College
7755;Grantham University
7756;Gratz College
7757;Great Lakes Christian College
7758;Green Mountain College
7759;Greensboro College
7760;Greenville College
7761;Grinnell College
7762;Grove City College
7763;Guilford College
7764;Gustavus Adolphus College
7765;Gwynedd-Mercy College
7766;Hagerstown Community College
7767;Hamilton College
7768;Hamilton Technical College
7769;Hamline University
7770;Hampden-Sydney College
7771;Hampshire College
7772;Hampton College
7773;Hampton University
7774;Hannibal-Lagrange College
7775;Hanover College
7776;Harding University
7777;Harding University Graduate School of Religion
7778;Hardin-Simmons University
7779;Harrington Institute of Interior Design
7780;Harris-Stowe State University
7781;Hartford College for Women
7782;Hartford Graduate Center (Rensselaer at Hartford)
7783;Hartwick College
7784;Harvard University
7785;Harvey Mudd College
7786;Hastings College
7787;Haverford College
7788;Hawaii Pacific University
7789;Heartland Baptist Bible College
7790;Hebrew College
7791;Heidelberg College
7792;Henderson State Univerisity
7793;Hendrix College
7794;Heritage College
7795;Hesser College
7796;High Point University
7797;Hilbert College
7798;Hillsdale College
7799;Hiram College
7800;Hobart and William Smith Colleges
7801;Hobe Sound Bible College
7802;Hodges University
7803;Hofstra University
7804;Hollins University
7805;Holy Apostles College
7806;Holy Cross College
7807;Holy Family College
7808;Holy Names College
7809;Hood College
7810;Hope College
7811;Hope International University
7812;Houghton College
7813;Houston Baptist University
7814;Howard Payne University
7815;Howard University
7816;Humboldt State University
7817;Humphreys College
7818;Huntington College
7819;Huron University
7820;Husson College
7821;Huston-Tillotson College
7822;ICI University
7823;ICT College
7824;Idaho State University
7825;Iglobal University
7826;Illinois Benedictine University
7827;Illinois College
7828;Illinois College of Optometry
7829;Illinois Institute of Technology
7830;Illinois School of Professional Psychology - Chicago Campus
7831;Illinois School of Professional Psychology - Meadows Campus
7832;Illinois State University
7833;Illinois Valley Community College
7834;Illinois Wesleyan University
7835;Immaculata University
7836;IMPAC University
7837;Indiana Institute of Technologyy
7838;Indiana State University
7839;Indiana University at Bloomington
7840;Indiana University at Kokomo
7841;Indiana University at South Bend
7842;Indiana University - East
7843;Indiana University - Northwest
7844;Indiana University of Pennsylvania
7845;Indiana University-Purdue University at Columbus
7846;Indiana University-Purdue University at Fort Wayne
7847;Indiana University-Purdue University at Indianapolis
7848;Indiana University - Southeast
7849;Indiana University (System)
7850;Indiana Wesleyan University
7851;Institute of Clinical Social Work
7852;Institute of Paper Science and Technology
7853;Institute of Textile Technology
7854;Institute of Transpersonal Psychology
7855;IntelliTec College - Grand Junction
7856;International Academy of  Merchandising and Design Chicago
7857;International Academy of  Merchandising and Design Tampa
7858;International Bible College
7859;International College
7860;Iona College
7861;Iowa State University of Science and Technology
7862;Iowa Wesleyan College
7863;Ithaca College
7864;ITT Technical Institute Fort Wayne
7865;ITT Technical Institute Indianapolis
7866;ITT Technical Institute Maitland
7867;ITT Technical Institute Portland
7868;ITT Technical Institute West Covina
7869;Jackson State University
7870;Jacksonville State University
7871;Jacksonville University
7872;James Madison University
7873;Jamestown College
7874;Jarvis Christian College
7875;John Brown University
7876;John Carroll University
7877;John F. Kennedy University
7878;John Marshall Law School
7879;John Paul the Great Catholic University
7880;Johns Hopkins University
7881;Johnson Bible College
7882;Johnson County Community College
7883;Johnson C. Smith University
7884;Johnson State College
7885;Johnson & Wales University
7886;Johnson & Wales University, Charleston
7887;John Wesley College
7888;Jones College
7889;Jones International University
7890;Judson College Elgin
7891;Judson College Marion
7892;Juniata College
7893;Kalamazoo College
7894;Kankakee Community College
7895;Kansas City Art Institute
7896;Kansas State University
7897;Kansas Wesleyan University
7898;Kaplan University
7899;Katharine Gibbs School
7900;Kean University of New Jersey
7901;Keck Graduate Institute of Applied Life Sciences
7902;Keene State College
7903;Keller Graduate School of Management
7904;Kendall College
7905;Kendall College of Art and Design
7906;Kennesaw State University
7907;Kent State University
7908;Kent State University - Ashtabula
7909;Kent State University - East Liverpool
7910;Kent State University - Salem
7911;Kent State University - Stark
7912;Kent State University - Trumbull
7913;Kent State University - Tuscarawas
7914;Kentucky Christian College
7915;Kentucky State University
7916;Kentucky Wesleyan College
7917;Kenyon College
7918;Kettering University (GMI)
7919;Keuka College
7920;King College
7921;King's College
7922;Kirksville College of Osteopathic Medicine
7923;Kirkwood Community College
7924;Knox College
7925;Knoxville College
7926;Kutztown University of Pennsylvania
7927;Laboratory Institute of Merchandising
7928;Lafayette College
7929;Lagrange College
7930;Lake Erie College
7931;Lake Forest College
7932;Lake Forest Graduate School of Management
7933;Lakeland College
7934;Lake Superior State University
7935;Lakeview College of Nursing
7936;Lamar University
7937;Lamar University - Port Arthur
7938;Lambuth University
7939;Lancaster Bible College
7940;Lander University
7941;Lane College
7942;Langston University
7943;La Roche College
7944;La Salle University
7945;Lasell College
7946;La Sierra University
7947;Laurus Technical Institute
7948;Lawrence Technological University
7949;Lawrence University
7950;Lebanon Valley College
7951;Lees-McRae College
7952;Lee University
7953;Lehigh Univervsity
7954;Le Moyne College
7955;Le Moyne-Owen College
7956;Lenoir-Rhyne College
7957;Lesley University
7958;Letourneau University
7959;Lewis and Clark College
7960;Lewis & Clark Community College
7961;Lewis-Clark State College
7962;Lewis University
7963;Liberty University
7964;Life Chiropractic College West
7965;Life University
7966;Limestone College
7967;Lincoln Memorial University
7968;Lincoln University Missouri
7969;Lincoln University Pennsylvania
7970;Lincoln University San Francisco
7971;Lindenwood University
7972;Lindsey Wilson College
7973;Linfield College
7974;Lipscomb University
7975;Livingstone College
7976;Lock Haven University of Pennsylvania
7977;Logan College of Chiropractic
7978;Loma Linda University
7979;Long Island University
7980;Long Island University, C.W. Post Campus
7981;Long Island University, Southampton College
7982;Longwood College
7983;Loras College
7984;Los Angeles College of Chiropractic
